label,extracted_statement_ids,extracted_statement_texts
True,"[128000, 128011, 2491, 489, 220, 17, 284, 220, 3971, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>49 + 2 = 51

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 1958, 489, 220, 1484, 284, 220, 9423, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>34 + 99 = 133

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 2614, 482, 220, 24, 284, 220, 2946, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>68 - 9 = 59

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 845, 353, 220, 2495, 284, 220, 8874, 23, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>16 * 78 = 1248

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 4370, 482, 220, 1032, 284, 220, 3174, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>54 - 13 = 41

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
False,"[128000, 128011, 4370, 482, 220, 1032, 284, 220, 1927, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>54 - 13 = 36

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 1691, 482, 220, 4370, 284, 482, 1644, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>21 - 54 = -33

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 972, 353, 220, 1313, 284, 220, 19615, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>18 * 22 = 396

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
False,"[128000, 128011, 1313, 489, 220, 3487, 284, 220, 4767, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>22 + 56 = 76

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 18, 489, 220, 1806, 284, 220, 1272, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>3 + 37 = 40

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 1758, 489, 220, 6069, 284, 220, 8899, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>35 + 83 = 118

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
True,"[128000, 128011, 806, 353, 220, 2166, 284, 220, 21458, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>11 * 48 = 528

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
False,"[128000, 128011, 4103, 489, 220, 19, 284, 220, 5547, 271, 6919, 1555, 279, 5224, 3485, 1603, 36864, 13, 3314, 279, 13363, 499, 1205, 2001, 369, 1855, 3363, 7086, 11, 1405, 433, 3604, 374, 26, 369, 1855, 35884, 1207, 82593, 11, 1202, 5150, 907, 2001, 1243, 21650, 12849, 477, 1797, 1148, 279, 5224, 8349, 11, 323, 9616, 382, 5519, 539, 1005, 279, 4339, 3082, 11, 3641, 11, 4495, 11, 15465, 11, 13687, 11, 477, 50504, 1418, 33811, 13, 25820, 1124, 369, 701, 17102, 1193, 382, 3812, 701, 33811, 449, 7041, 832, 1584, 11, 3060, 512, 791, 5224, 374, 837, 627, 269, 198, 791, 5224, 374, 905, 627, 12487, 3350, 220, 128014, 13, 4740, 220, 128014, 11, 389, 1202, 1866, 1584, 11, 3350, 7041, 832, 315, 512, 16533, 25, 7566, 198, 269, 198, 16533, 25, 2360, 128012, 128013, 198]","<｜begin▁of▁sentence｜><｜User｜>52 + 4 = 61

Work through the statement above before answering. State the facts you need — for each city named, where it actually is; for each arithmetic sub-expression, its actual value — then explicitly compute or count what the statement claims, and compare.

Do not use the words True, False, correct, incorrect, accurate, or inaccurate while reasoning. Reserve them for your conclusion only.

End your reasoning with exactly one line, either:
The statement is true.
or
The statement is false.
Then write </think>. After </think>, on its own line, write exactly one of:
Answer: Yes
or
Answer: No<｜Assistant｜><think>
"
